time;player;headline;playerlink;
1/10/2016 10:23:20 PM;Zach Randolph;Randolph posted 25 points (8-17 FG, 1-1 3Pt, 8-8 FT), 13 rebounds, two assists, two block, and one steal in 38 minutes during the Grizzlies' 101-98 win over the Celtics on Sunday.;http://stats.nba.com/player/player/#!/2216;
1/10/2016 10:23:20 PM;Tony Allen;Allen recorded 15 points (5-9 FG, 1-1 3Pt, 4-6 FT), 10 rebounds, two steals, and one block in 32 minutes during the Grizzlies' 101-98 win against the Celtics on Sunday.;http://stats.nba.com/player/player/#!/2754;
1/10/2016 10:23:20 PM;Matt Barnes;Barnes contributed 12 points (4-12 FG, 0-3 3Pt, 4-4 FT), nine rebounds, two assists, and two blocks in 30 minutes during the Grizzlies' 101-98 win versus the Celtics on Sunday.;http://stats.nba.com/player/player/#!/2440;
1/10/2016 4:58:29 PM;Courtney Lee;Lee (hip) has officially been ruled out for Sunday's game against the Celtics, Gary Washburn of the Boston Globe reports.;http://stats.nba.com/player/player/#!/201584;
1/10/2016 4:33:24 PM;Mike Conley;Conley (Achilles) has officially been ruled out for Sunday's game against the Celtics, Gary Washburn of the Boston Globe reports.;http://stats.nba.com/player/player/#!/201144;
1/9/2016 8:58:20 PM;Mike Conley;Conley (Achilles) is listed as doubtful for Sunday's game against the Celtics, Ronald Tillery of the Memphis Commercial Appeal reports.;http://stats.nba.com/player/player/#!/201144;
1/9/2016 8:58:20 PM;Courtney Lee;Lee (hip) is listed as doubtful for Sunday's game versus the Celtics, Ronald Tillery of the Memphis Commercial Appeal reports.;http://stats.nba.com/player/player/#!/201584;
1/9/2016 12:08:43 AM;Jeff Green;Green registered 16 points (4-13 FG, 3-6 3Pt, 5-8 FT), nine rebounds, two assists, and one steal in 35 minutes during the Grizzlies' 91-84 win over the Nuggets on Friday.;http://stats.nba.com/player/player/#!/201145;
1/8/2016 11:43:22 PM;Mario Chalmers;Chalmers contributed 12 points (3-13 FG, 2-6 3Pt, 4-4 FT), six rebounds, and four assists, in 40 minutes during the Grizzlies' 91-84 win over the Nuggets on Friday.;http://stats.nba.com/player/player/#!/201596;
1/8/2016 11:43:22 PM;Zach Randolph;Randolph recorded 24 points (9-19 FG, 6-8 FT), six rebounds, three blocks, and one assist in 28 minutes during the Grizzlies' 91-84 win over the Nuggets on Friday.;http://stats.nba.com/player/player/#!/2216;
1/8/2016 7:08:28 PM;Courtney Lee;Lee (hip) has been ruled out for Friday's game against Denver, Ronald Tillery of the Commercial Appeal reports.;http://stats.nba.com/player/player/#!/201584;
1/8/2016 6:43:30 PM;Mike Conley;Conley (Achilles) has been ruled out for Friday's game against Denver, Ronald Tillery of The Commercial Appeal reports.;http://stats.nba.com/player/player/#!/201144;
1/8/2016 4:38:28 PM;Jordan Adams;Adams (knee) will undergo an arthroscopic procedure on his right knee next week, Ronald Tillery of the Commercial Appeal reports.;http://stats.nba.com/player/player/#!/203919;
1/8/2016 12:03:30 PM;Jarell Martin;Martin was recalled from the D-League's Iowa Energy on Friday, Ronald Tillery of the Commercial Appeal reports.;http://stats.nba.com/player/player/#!/1626185;
1/8/2016 11:38:26 AM;James Ennis;Ennis was recalled from the D-League's Iowa Energy on Friday, Ronald Tillery of the Commercial Appeal reports.;http://stats.nba.com/player/player/#!/203516;
1/7/2016 6:58:23 PM;Mike Conley;Conley (Achilles) is listed as doubtful for Friday's game against the Nuggets, Ronald Tillery of the Commercial Appeal reports.;http://stats.nba.com/player/player/#!/201144;
1/7/2016 6:58:23 PM;Courtney Lee;Lee (hip) is listed as doubtful for Friday's game against the Nuggets, Ronald Tillery of the Commercial Appeal reports.;http://stats.nba.com/player/player/#!/201584;
1/7/2016 2:48:24 PM;Elliot Williams;Williams is expected to sign a 10-day contract with the Grizzlies on Thursday, Marc J. Spears of Yahoo! Sports reports.;http://stats.nba.com/player/player/#!/202343;
1/7/2016 12:18:30 PM;Marc Gasol;Gasol was held to eight points (2-11 FG, 4-4 FT), four rebounds, and two assists across 24 minutes in Wednesday's 112-94 loss to the Thunder.;http://stats.nba.com/player/player/#!/201188;
1/7/2016 12:18:30 PM;Matt Barnes;Barnes scored 13 points (6-11 FG, 1-6 3Pt, 0-2 FT) to go with two rebounds and one steal across 35 minutes in Wednesday's 112-94 loss to the Thunder.;http://stats.nba.com/player/player/#!/2440;
1/7/2016 12:18:30 PM;Vince Carter;Carter scored four points (1-3 FG, 0-1 3Pt, 2-2 FT) and added three assists and one block across 12 minutes in Wednesday's 112-94 loss to the Thunder.;http://stats.nba.com/player/player/#!/1713;
1/7/2016 11:53:30 AM;Tony Allen;Allen scored eight points (3-5 FG, 2-3 FT) to go with five rebounds, three steals, and two assists across 29 minutes in Wednesday's 112-94 loss to the Thunder.;http://stats.nba.com/player/player/#!/2754;
1/7/2016 11:28:29 AM;Mario Chalmers;Chalmers recorded 23 points (8-19 FG, 4-8 3Pt, 3-6 FT), nine assists, eight rebounds, and two steals across 39 minutes in Wednesday's 112-94 loss to the Thunder.;http://stats.nba.com/player/player/#!/201596;
1/6/2016 11:33:05 PM;Courtney Lee;Lee was removed from Wednesday's game against the Oklahoma City Thunder with an apparent hip injury, Rob Fischer of Fox Sports Southeast reports.;http://stats.nba.com/player/player/#!/201584;
1/6/2016 9:28:15 PM;Tony Allen;Allen will draw the start Wednesday versus the Thunder, Eric Hasseltine of The Eric Hasseltine Show reports.;http://stats.nba.com/player/player/#!/2754;
1/6/2016 8:38:02 PM;Mike Conley;Conley (Achilles) will not suit up for Wednesday's tilt in Oklahoma City, Ronald Tillery of The Commercial Appeal reports.;http://stats.nba.com/player/player/#!/201144;
1/6/2016 2:43:39 PM;Mike Conley;Conley is dealing with a sore left Achilles and has been listed as questionable for Wednesday's game against the Thunder, Ronald Tillery of the Commercial Appeal reports.;http://stats.nba.com/player/player/#!/201144;
1/5/2016 1:59:09 AM;Zach Randolph;Randolph scored 26 points (11-18 FG, 4-4 FT) and added 18 rebounds, three assists, and one steal in 31 minutes during the Grizzlies' 91-78 win versus the Trail Blazers on Monday.;http://stats.nba.com/player/player/#!/2216;
1/5/2016 1:59:09 AM;Mario Chalmers;Chalmers scored 10 points (3-9 FG, 1-5 3Pt, 3-5 FT) and added six assists, two steals, and one rebound in 22 minutes during the Grizzlies' 91-78 win over the Trail Blazers on Monday.;http://stats.nba.com/player/player/#!/201596;
1/5/2016 1:33:34 AM;Mike Conley;Conley (back) contributed nine points (3-13 FG, 1-4 3Pt, 2-3 FT), four assists, and two rebounds in 26 minutes during the Grizzlies' 91-78 win versus the Trail Blazers on Monday.;http://stats.nba.com/player/player/#!/201144;
1/5/2016 1:08:29 AM;Matt Barnes;Barnes (suspension) contributed three points (0-5 FG, 0-2 3Pt, 3-4 FT), six rebounds, three steals, and one assist in 26 minutes during the Grizzlies' 91-78 win versus the Trail Blazers on Monday.;http://stats.nba.com/player/player/#!/2440;
1/4/2016 10:13:28 PM;Matt Barnes;Barnes (suspension) will return to the starting lineup against Portland on Monday, Rob Fischer of Sports 56 WHBQ-87.7FM reports.;http://stats.nba.com/player/player/#!/2440;
1/4/2016 10:13:28 PM;Tony Allen;Allen will return to the bench against Portland on Monday, Rob Fischer of Sports 56 WHBQ-87.7FM reports.;http://stats.nba.com/player/player/#!/2754;
1/4/2016 9:23:24 PM;Mike Conley;Conley (back) will play Monday against Portland, Ronald Tillery of The Commercial Appeal reports.;http://stats.nba.com/player/player/#!/201144;
1/4/2016 4:23:41 PM;Jordan Adams;Adams (knee) has not played in a game since Nov. 2 due to soreness in his right knee which he had surgery on in August.;http://stats.nba.com/player/player/#!/203919;
1/4/2016 12:38:30 PM;Mike Conley;Conley (back) is questionable for Monday's game against the Trail Blazers, Ronald Tillery of The Commercial Appeal reports.;http://stats.nba.com/player/player/#!/201144;
1/3/2016 1:09:07 AM;Courtney Lee;Lee pitched in 17 points (5-9 FG, 2-3 3Pt, 5-6 FT), two rebounds, two assists and three steals over 41 minutes in Saturday's 92-87 overtime loss to the Jazz.;http://stats.nba.com/player/player/#!/201584;
1/3/2016 1:09:07 AM;Mike Conley;Conley contributed 15 points (5-16 FG, 2-6 3Pt, 3-6 FT), four rebounds, four assists, a steal and a block over 41 minutes in Saturday's 92-87 overtime loss to the Jazz.;http://stats.nba.com/player/player/#!/201144;
1/3/2016 1:09:00 AM;Tony Allen;Allen pitched in with 13 points (5-9 FG, 1-1 3Pt, 2-3 FT), eight rebounds, two assists and three steals over 36 minutes in Saturday's 92-87 overtime loss to the Jazz.;http://stats.nba.com/player/player/#!/2754;
1/3/2016 12:43:24 AM;Marc Gasol;Gasol tallied 20 points (8-20 FG, 4-5 FT), seven rebounds, four assists and a pair of blocks over 45 minutes in Saturday's 92-87 overtime loss to the Jazz.;http://stats.nba.com/player/player/#!/201188;
1/2/2016 8:58:31 PM;Zach Randolph;Randolph will come off the bench Saturday against the Jazz, Rob Fischer of FOX Sports Southeast reports.;http://stats.nba.com/player/player/#!/2216;
12/30/2015 6:28:38 PM;Zach Randolph;Randolph posted 17 points (7-10 FG, 3-3 FT), seven boards, and three assists across 33 minutes in Tuesday's 99-90 overtime win over the Heat.;http://stats.nba.com/player/player/#!/2216;
12/30/2015 6:28:37 PM;Tony Allen;Allen played a season-high 36 minutes in Tuesday's 99-90 overtime win over the Heat, finishing with six points (3-8 FG), seven boards, two steals, and one block.;http://stats.nba.com/player/player/#!/2754;
12/29/2015 11:29:01 PM;Marc Gasol;Gasol scored a team-high 23 points (8-18 FG, 7-7 FT) with eight rebounds, six assists and four blocks over a team-high 44 minutes in Tuesday's 99-90 overtime win against the Heat.;http://stats.nba.com/player/player/#!/201188;
12/29/2015 8:08:41 PM;Zach Randolph;Randolph is in the starting lineup for Tuesday's matchup with the Heat, Rob Fischer of Fox Sports Southeast reports.;http://stats.nba.com/player/player/#!/2216;
12/28/2015 11:03:30 PM;Ryan Hollins;Hollins will sign with Memphis, Shams Charania of Yahoo! Sports reports.;http://stats.nba.com/player/player/#!/200797;
12/28/2015 3:58:34 PM;Jarell Martin;Martin was assigned to the Iowa Energy of the D-League on Monday, the Memphis Grizzlies Official Twitter Account reports.;http://stats.nba.com/player/player/#!/1626185;
12/28/2015 11:48:28 AM;Matt Barnes;Barnes has been suspended two games by the NBA for his role in a physical altercation with Knicks coach Derek Fisher back in October, Yahoo! Sports reports.;http://stats.nba.com/player/player/#!/2440;
12/27/2015 9:23:33 PM;JaMychal Green;Green scored seven points (3-7 FG, 1-1 3Pt, 0-2 FT), grabbed eight rebounds, blocked two shots, dished one assist, and swiped one steal in 27 minutes during the Grizzlies' 112-96 win versus the Lakers on Sunday.;http://stats.nba.com/player/player/#!/203210;
12/27/2015 8:58:21 PM;Matt Barnes;Barnes contributed five points (2-3 FG, 1-2 3Pt), eight rebounds, and two assists in 22 minutes during the Grizzlies' 112-96 win versus the Lakers on Sunday.;http://stats.nba.com/player/player/#!/2440;
12/27/2015 8:58:21 PM;Jeff Green;Green scored 17 points (6-10 FG, 1-3 3Pt, 4-6 FT), grabbed four rebounds, handed out four assists, and blocked one shot in 25 minutes during the Grizzlies' 112-96 win versus the Lakers on Sunday.;http://stats.nba.com/player/player/#!/201145;
12/27/2015 8:33:35 PM;Mario Chalmers;Chalmers scored 11 points (4-10 FG, 1-3 3Pt, 2-2 FT), dished seven assists, hauled in five rebounds, and swiped one steal in 29 minutes during the Grizzlies' 112-96 win versus the Lakers on Sunday.;http://stats.nba.com/player/player/#!/201596;
12/27/2015 5:13:29 PM;James Ennis;Ennis was assigned to the D-League's Iowa Energy on Sunday, Ronald Tillery of the Memphis Commercial Appeal reports.;http://stats.nba.com/player/player/#!/203516;
12/27/2015 10:33:28 AM;Zach Randolph;Randolph scored 18 points (8-19 FG, 0-1 3Pt, 2-6 FT) while adding 12 rebounds, an assist and a steal in 33 minutes off the bench during Saturday's loss to the Hornets.;http://stats.nba.com/player/player/#!/2216;
12/27/2015 10:08:34 AM;Mike Conley;Conley scored 19 points (7-20 FG, 4-9 3Pt, 1-2 FT) while adding seven assists, four rebounds, three steals and a block in 31 minutes during Saturday's loss to the Hornets.;http://stats.nba.com/player/player/#!/201144;
12/26/2015 8:08:48 PM;Russ Smith;Smith was active for Saturday's game against the Hornets, Sports56WHBQ's Rob Fischer reports.;http://stats.nba.com/player/player/#!/203893;
12/26/2015 8:08:48 PM;Jarell Martin;Martin was active for Saturday's game against the Hornets, Sports56WHBQ's Rob Fischer reports.;http://stats.nba.com/player/player/#!/1626185;
12/24/2015 1:33:24 AM;Mike Conley;Conley recorded 21 points (9-16 FG, 2-3 3Pt, 1-1 FT), three rebounds, three assists, and one steal in 40 minutes during the Grizzlies' 100-91 loss versus the Wizards on Wednesday.;http://stats.nba.com/player/player/#!/201144;
12/24/2015 1:08:19 AM;Jeff Green;Green posted 19 points (8-14 FG, 0-4 3Pt, 3-5 FT), 12 rebounds, four assists, three steals, and one block in 38 minutes during the Grizzlies' 100-91 loss versus the Wizards on Wednesday.;http://stats.nba.com/player/player/#!/201145;
12/23/2015 8:33:25 PM;Mario Chalmers;Chalmers was ejected Wednesday against the Wizards after picking up two technical fouls in just five minutes of action off the bench.;http://stats.nba.com/player/player/#!/201596;
12/23/2015 2:43:21 PM;Mike Conley;Conley supplied 18 points (6-13 FG, 1-3 3Pt, 5-6 FT), six assists, one steal, and one rebound across 32 minutes in Tuesday's 104-90 win over the 76ers.;http://stats.nba.com/player/player/#!/201144;
12/23/2015 2:43:21 PM;Zach Randolph;Randolph tallied 14 points (6-10 FG, 2-2 FT), eight rebounds (four offensive), three assists, and one steal across 25 minutes in Tuesday's 104-90 win over the 76ers.;http://stats.nba.com/player/player/#!/2216;
12/23/2015 2:43:21 PM;Jeff Green;Green saw only 19 minutes of court time in Wednesday's 104-90 victory over the 76ers. He finished with eight points (3-3 FG, 2-2 FT), three rebounds, and one steal.;http://stats.nba.com/player/player/#!/201145;
12/23/2015 2:18:21 PM;Courtney Lee;Lee tallied 15 points (6-12 FG, 3-3 FT), two assists, two steals, and one rebound over 34 minutes in Tuesday's 104-90 victory in Philadelphia.;http://stats.nba.com/player/player/#!/201584;
12/23/2015 11:23:24 AM;Tony Allen;Allen tallied one point (0-5 FG, 0-1 3Pt, 1-4 FT), three rebounds, and one steal in 17 minutes during the Grizzlies' 104-90 win versus the 76ers on Tuesday.;http://stats.nba.com/player/player/#!/2754;
12/22/2015 10:13:27 PM;Matt Barnes;Barnes recorded his second consecutive double-double in Tuesday's win, putting up 12 points (5-8 FG, 2-4 3Pt) with 10 rebounds, two assists, two steals and two blocks.;http://stats.nba.com/player/player/#!/2440;
12/22/2015 10:13:27 PM;Marc Gasol;Gasol scored a team-high 19 points (7-15 FG, 5-5 FT) to go along with six rebounds, five assists and three steals over 35 minutes in Tuesday's 104-90 win against the 76ers.;http://stats.nba.com/player/player/#!/201188;
